id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AU02L020,Aurukun,Aurukun,aurukun-au02l020,AU02L020,-13.584,141.774
AU02L070,Balonne,Balonne,balonne-au02l070,AU02L070,-28.327,148.116
AU02L045,Banana,Banana,banana-au02l045,AU02L045,-25.017,150.046
AU02L022,Barcaldine,Barcaldine,barcaldine-au02l022,AU02L022,-23.107,145.666
AU02L053,Barcoo,Barcoo,barcoo-au02l053,AU02L053,-24.993,142.417
AU02L046,Blackall Tambo,Blackall Tambo,blackall-tambo-au02l046,AU02L046,-24.801,145.701
AU02L026,Boulia,Boulia,boulia-au02l026,AU02L026,-22.582,138.727
AU02L069,Brisbane,Brisbane,brisbane-au02l069,AU02L069,-27.466,152.925
AU02L064,Bulloo,Bulloo,bulloo-au02l064,AU02L064,-27.882,142.056
AU02L017,Bundaberg,Bundaberg,bundaberg-au02l017,AU02L017,-24.984,152.153
AU02L030,Burdekin,Burdekin,burdekin-au02l030,AU02L030,-19.747,147.27
AU02L025,Burke,Burke,burke-au02l025,AU02L025,-18.347,139.301
AU02L029,Cairns,Cairns,cairns-au02l029,AU02L029,-16.16,145.27
AU02L066,Carpentaria,Carpentaria,carpentaria-au02l066,AU02L066,-16.538,141.925
AU02L047,Cassowary Coast,Cassowary Coast,cassowary-coast-au02l047,AU02L047,-17.902,145.889
AU02L035,Charters Towers,Charters Towers,charters-towers-au02l035,AU02L035,-20.032,145.789
AU02L019,Cherbourg,Cherbourg,cherbourg-au02l019,AU02L019,-26.29,151.935
AU02L028,Cloncurry,Cloncurry,cloncurry-au02l028,AU02L028,-21.062,140.266
AU02L059,Cook,Cook,cook-au02l059,AU02L059,-14.436,142.915
AU02L018,Croydon,Croydon,croydon-au02l018,AU02L018,-18.223,141.919
AU02L011,Diamantina,Diamantina,diamantina-au02l011,AU02L011,-24.836,139.564
AU02L012,Doomadgee,Doomadgee,doomadgee-au02l012,AU02L012,-17.71,138.741
AU02L049,Etheridge,Etheridge,etheridge-au02l049,AU02L049,-18.459,143.661
AU02L065,Fraser Coast,Fraser Coast,fraser-coast-au02l065,AU02L065,-25.609,152.539
AU02L067,Gladstone,Gladstone,gladstone-au02l067,AU02L067,-24.149,151.183
AU02L057,Gold Coast,Gold Coast,gold-coast-au02l057,AU02L057,-28.058,153.334
AU02L008,Goondiwindi,Goondiwindi,goondiwindi-au02l008,AU02L008,-28.213,150.456
AU02L062,Gympie,Gympie,gympie-au02l062,AU02L062,-26.166,152.414
AU02L014,Hinchinbrook,Hinchinbrook,hinchinbrook-au02l014,AU02L014,-18.682,146.04
AU02L061,Hope Vale,Hope Vale,hope-vale-au02l061,AU02L061,-15.222,145.164
AU02L007,Ipswich,Ipswich,ipswich-au02l007,AU02L007,-27.645,152.67
AU02L054,Isaac,Isaac,isaac-au02l054,AU02L054,-22.022,148.227
AU02L034,Kowanyama,Kowanyama,kowanyama-au02l034,AU02L034,-15.348,141.752
AU02L071,Lockhart River,Lockhart River,lockhart-river-au02l071,AU02L071,-13.003,143.245
AU02L038,Lockyer Valley,Lockyer Valley,lockyer-valley-au02l038,AU02L038,-27.621,152.235
AU02L015,Logan,Logan,logan-au02l015,AU02L015,-27.778,153.037
AU02L063,Longreach,Longreach,longreach-au02l063,AU02L063,-23.47,143.96
AU02L021,Mackay,Mackay,mackay-au02l021,AU02L021,-21.098,148.731
AU02L036,Mapoon,Mapoon,mapoon-au02l036,AU02L036,-12.116,141.855
AU02L041,Maranoa,Maranoa,maranoa-au02l041,AU02L041,-26.635,148.26
AU02L068,McKinlay,McKinlay,mckinlay-au02l068,AU02L068,-20.465,141.698
AU02L044,Moreton Bay,Moreton Bay,moreton-bay-au02l044,AU02L044,-27.119,152.885
AU02L010,Mornington,Mornington,mornington-au02l010,AU02L010,-16.553,139.345
AU02L042,Mount Isa,Mount Isa,mount-isa-au02l042,AU02L042,-20.033,138.768
AU02L016,Murweh,Murweh,murweh-au02l016,AU02L016,-26.257,146.51
AU02L050,Napranum,Napranum,napranum-au02l050,AU02L050,-12.541,142.269
AU02L040,North Burnett,North Burnett,north-burnett-au02l040,AU02L040,-25.429,151.139
AU02L031,Northern Peninsula Area,Northern Peninsula Area,northern-peninsula-area-au02l031,AU02L031,-11.052,142.267
AU02L023,Palm Island,Palm Island,palm-island-au02l023,AU02L023,-18.733,146.607
AU02L013,Paroo,Paroo,paroo-au02l013,AU02L013,-28.029,145.771
AU02L055,Pormpuraaw,Pormpuraaw,pormpuraaw-au02l055,AU02L055,-14.728,141.802
AU02L058,Quilpie,Quilpie,quilpie-au02l058,AU02L058,-26.445,143.921
AU02L006,Redland,Redland,redland-au02l006,AU02L006,-27.533,153.453
AU02L039,Richmond,Richmond,richmond-au02l039,AU02L039,-20.483,142.917
AU02L024,Rockhampton,Rockhampton,rockhampton-au02l024,AU02L024,-23.103,150.252
AU02L032,Scenic Rim,Scenic Rim,scenic-rim-au02l032,AU02L032,-28.096,152.788
AU02L051,Somerset,Somerset,somerset-au02l051,AU02L051,-26.993,152.432
AU02L027,South Burnett,South Burnett,south-burnett-au02l027,AU02L027,-26.352,151.559
AU02L033,Southern Downs,Southern Downs,southern-downs-au02l033,AU02L033,-28.268,151.941
AU02L052,Sunshine Coast,Sunshine Coast,sunshine-coast-au02l052,AU02L052,-26.649,152.913
AU02L005,Tablelands,Tablelands,tablelands-au02l005,AU02L005,-17.175,144.595
AU02L056,Toowoomba,Toowoomba,toowoomba-au02l056,AU02L056,-27.625,151.586
AU02L043,Torres,Torres,torres-au02l043,AU02L043,-10.953,142.568
AU02L002,Torres Strait Island,Torres Strait Island,torres-strait-island-au02l002,AU02L002,-10.182,142.266
AU02L003,Townsville,Townsville,townsville-au02l003,AU02L003,-19.5,146.798
AU02L004,Weipa,Weipa,weipa-au02l004,AU02L004,-12.635,141.871
AU02L001,Western Downs,Western Downs,western-downs-au02l001,AU02L001,-26.879,150.435
AU02L072,Whitsunday,Whitsunday,whitsunday-au02l072,AU02L072,-20.701,147.697
AU02L060,Winton,Winton,winton-au02l060,AU02L060,-22.596,142.273
AU02L048,Woorabinda,Woorabinda,woorabinda-au02l048,AU02L048,-24.144,149.454
AU02L009,Wujal Wujal,Wujal Wujal,wujal-wujal-au02l009,AU02L009,-15.974,145.308
