id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
AU08L029,Break O'Day,Break O'Day,break-o-day-au08l029,AU08L029,-41.441,148.012
AU08L020,Brighton,Brighton,brighton-au08l020,AU08L020,-42.706,147.301
AU08L023,Burnie,Burnie,burnie-au08l023,AU08L023,-41.223,145.809
AU08L025,Central Coast,Central Coast,central-coast-au08l025,AU08L025,-41.269,146.053
AU08L001,Central Highlands,Central Highlands,central-highlands-au08l001,AU08L001,-42.196,146.658
AU08L028,Circular Head,Circular Head,circular-head-au08l028,AU08L028,-41.101,145.054
AU08L010,Clarence,Clarence,clarence-au08l010,AU08L010,-42.839,147.42
AU08L002,Derwent Valley,Derwent Valley,derwent-valley-au08l002,AU08L002,-42.835,146.258
AU08L012,Devonport,Devonport,devonport-au08l012,AU08L012,-41.221,146.303
AU08L005,Dorset,Dorset,dorset-au08l005,AU08L005,-41.092,147.7
AU08L021,Flinders,Flinders,flinders-au08l021,AU08L021,-40.004,148.061
AU08L022,George Town,George Town,george-town-au08l022,AU08L022,-41.104,147.042
AU08L011,Glamorgan/Spring Bay,Glamorgan/Spring Bay,glamorgan-spring-bay-au08l011,AU08L011,-41.98,147.983
AU08L014,Glenorchy,Glenorchy,glenorchy-au08l014,AU08L014,-42.841,147.221
AU08L015,Hobart,Hobart,hobart-au08l015,AU08L015,-42.895,147.293
AU08L009,Huon Valley,Huon Valley,huon-valley-au08l009,AU08L009,-43.235,146.696
AU08L019,Kentish,Kentish,kentish-au08l019,AU08L019,-41.383,146.292
AU08L007,King Island,King Island,king-island-au08l007,AU08L007,-39.865,143.986
AU08L013,Kingborough,Kingborough,kingborough-au08l013,AU08L013,-43.387,147.283
AU08L006,Latrobe,Latrobe,latrobe-au08l006,AU08L006,-41.236,146.488
AU08L024,Launceston,Launceston,launceston-au08l024,AU08L024,-41.396,147.306
AU08L003,Meander Valley,Meander Valley,meander-valley-au08l003,AU08L003,-41.531,146.673
AU08L017,Northern Midlands,Northern Midlands,northern-midlands-au08l017,AU08L017,-41.826,147.471
AU08L004,Sorell,Sorell,sorell-au08l004,AU08L004,-42.779,147.692
AU08L018,Southern Midlands,Southern Midlands,southern-midlands-au08l018,AU08L018,-42.449,147.401
AU08L008,Tasman,Tasman,tasman-au08l008,AU08L008,-43.115,147.799
AU08L016,Waratah/Wynyard,Waratah/Wynyard,waratah-wynyard-au08l016,AU08L016,-41.451,145.425
AU08L027,West Coast,West Coast,west-coast-au08l027,AU08L027,-42.2,145.749
AU08L026,West Tamar,West Tamar,west-tamar-au08l026,AU08L026,-41.299,146.864
